../../generation/data/parallel_range4_agents40_0.exp ; 1 ; 102 ; 0.24 ; 44
../../generation/data/parallel_range4_agents40_10.exp ; 1 ; 482 ; 1.3 ; 47
../../generation/data/parallel_range4_agents40_11.exp ; 1 ; 537 ; 3.11 ; 48
../../generation/data/parallel_range4_agents40_12.exp ; 1 ; 150 ; 0.44 ; 45
../../generation/data/parallel_range4_agents40_13.exp ; 1 ; 249 ; 0.66 ; 45
../../generation/data/parallel_range4_agents40_14.exp ; 1 ; 197 ; 0.43 ; 45
../../generation/data/parallel_range4_agents40_15.exp ; 1 ; 388 ; 1.2 ; 47
../../generation/data/parallel_range4_agents40_16.exp ; 1 ; 116 ; 0.3 ; 44
../../generation/data/parallel_range4_agents40_17.exp ; 1 ; 206 ; 0.4 ; 45
../../generation/data/parallel_range4_agents40_18.exp ; 1 ; 114 ; 0.3 ; 44
../../generation/data/parallel_range4_agents40_19.exp ; 1 ; 1479 ; 3.83 ; 52
../../generation/data/parallel_range4_agents40_1.exp ; 1 ; 279 ; 0.74 ; 45
../../generation/data/parallel_range4_agents40_2.exp ; 1 ; 154 ; 0.35 ; 46
../../generation/data/parallel_range4_agents40_3.exp ; 1 ; 3202 ; 25.6 ; 61
../../generation/data/parallel_range4_agents40_4.exp ; 1 ; 194 ; 0.41 ; 48
../../generation/data/parallel_range4_agents40_5.exp ; 1 ; 151 ; 0.38 ; 44
../../generation/data/parallel_range4_agents40_6.exp ; 1 ; 274 ; 0.55 ; 50
../../generation/data/parallel_range4_agents40_7.exp ; 1 ; 119 ; 0.34 ; 44
../../generation/data/parallel_range4_agents40_8.exp ; 1 ; 148 ; 0.39 ; 44
../../generation/data/parallel_range4_agents40_9.exp ; 1 ; 1866 ; 6.04 ; 51
